x_center,y_center,width,height,bottom_y,area,aspect_ratio,diagonal,distance
0.46454285027856385,0.5080013376278185,0.03509994277977739,0.05689772839447702,0.536450201825057,0.0019971070109454587,0.6168844852986983,0.06685325332095159,78.43165894698836
0.5724755237619659,0.5579965027871602,0.03439826520034224,0.08003673440922707,0.5980148699917737,0.0027531248159779497,0.4297755984004549,0.08711555259358818,36.86872787470316
0.6966014804761705,0.5570330057136126,0.0808611720484457,0.06975020579166627,0.5919081086094458,0.00564008339093442,1.159279916822697,0.10678773503089262,40.155882534249706
0.09421491173403064,0.5497241177650527,0.05324469860815858,0.0926585654419723,0.5960534004860388,0.0049335773904221536,0.5746271132849513,0.10686724324898583,43.068345435307535
0.6428091622647893,0.5445203957067646,0.06598551386346128,0.053751719401658085,0.5713962554075936,0.0035468348257629905,1.2275753598696229,0.08510778682623364,50.63192341113025
0.4402977090342716,0.5410186021047508,0.05234639905367953,0.056305966812560816,0.5691715855110312,0.0029474146078735442,0.9296611417186519,0.07687982435323497,49.48991751931223
0.3483430938316813,0.5413776525551496,0.023580160323207443,0.06571852149257892,0.574236913301439,0.0015496532729991652,0.35879993931285886,0.06982082803890774,34.52782339689438
0.796322928341402,0.5509104230994603,0.030423519190005997,0.07975317074262715,0.5907870084707738,0.002426372120552142,0.38146618423486633,0.08535899931118747,38.63167307502731
0.22544887019621204,0.5679096851082912,0.03569577423069064,0.10022078827084835,0.6180200792437154,0.0035774586313380512,0.35616780389333286,0.10638794433373855,27.338812345069986
0.7919707576790397,0.5233089865427694,0.020081694165643073,0.046850232759077584,0.5467341029223082,0.0009408320458569883,0.4286268040994541,0.050972725551437496,47.44340832057619
0.3682862667376451,0.6229902928983382,0.351666574598065,0.17406487364978523,0.7100227297232308,0.06121279787426496,2.020307411351673,0.39238751245197917,31.152728654488033
0.25646474251567547,0.5437463464194785,0.03324943406605752,0.08752538326052575,0.5875090380497414,0.002910169459827266,0.37987898993940217,0.09362808115418701,30.394763461710898
0.7393032531890033,0.5186298430009523,0.015143579392720359,0.03623262490811019,0.5367461554550074,0.0005486916319026239,0.41794271015182816,0.03926997713973655,77.43996974351133
0.31309328817260984,0.5330939246434865,0.023427302465198294,0.059997298276681654,0.5630925737818273,0.0014055748538225415,0.3904661155082013,0.06440896134310034,61.98289053617955
0.6049553486345629,0.5311886594867725,0.044430373593876735,0.04028324716725233,0.5513302830703987,0.0017897997212154978,1.102921780054881,0.05997331156464017,62.02215447940429
0.44683528414801815,0.5297486678157787,0.037369087955847334,0.042276606510703287,0.5508869710711303,0.0015798382271732191,0.8838979081369406,0.05642481894266648,62.64399084269414
0.7094772667171579,0.570026929545487,0.060582427705024124,0.05235720257592362,0.5962055308334487,0.0031719264398931955,1.1570761547280908,0.08007188775226158,37.88734776302593
0.707302856760345,0.5456853998250801,0.24265918551523527,0.20189711286855347,0.6466339562593568,0.04899218896656071,1.2018893196551048,0.31566742704874506,33.85119176896253
0.07389922999286049,0.6836908551881092,0.13640114983326454,0.281091088128216,0.8242363992522173,0.03834114762857216,0.48525431911497696,0.3124379514414681,17.148077177121127
0.7211151779422695,0.8175438180965655,0.5577696441154608,0.36647486380686917,1.0007812500000002,0.20440855436281938,1.521981934421205,0.6673910410688407,3.9368567657024296
0.05386073277984386,0.5756152562828427,0.04612328077655524,0.11232236760398048,0.6317764400848329,0.005180676098485844,0.41062943321974205,0.12142352034822855,31.426350418091932
0.8765268688463727,0.8190921321781681,0.24694626230725472,0.36337823564366367,1.00078125,0.08973489709600758,0.6795827556569984,0.43934746910278816,8.15291358610863
0.3487558533896858,0.5699656191651977,0.03446290956228655,0.08129475221333218,0.6106129952718639,0.0028016536934165615,0.4239201757042697,0.08829795508914925,49.17527541710597
0.5980887231184201,0.5543642052116123,0.026852429396828605,0.058626169348645174,0.5836772898859349,0.0015742550732410119,0.4580202267167644,0.06448318150500709,50.73799897608209
0.13644236901337392,0.5760342044460043,0.03383630541047828,0.10281186787798484,0.6274401383849967,0.0034787737613412367,0.3291057443377046,0.10823666541607503,30.979897328039687
0.5,0.7321640464181783,1.0,0.5379292435067584,1.0011286681715577,0.5379292435067584,1.858977092421903,1.13550335579414,3.9368567657024296
0.2984823472406406,0.729952632317004,0.5969646944812812,0.5423520717091072,1.0011286681715577,0.32376503878911705,1.100693857232296,0.8065436232122165,8.15291358610863
0.9403881005530069,0.8322395532604969,0.1192237988939862,0.33777822982212125,1.0011286681715577,0.040271203743079236,0.3529636767683168,0.3582016844802372,5.829345813657114
0.6157806973906893,0.5345140661144543,0.044850743709706126,0.052945654530316764,0.5609868933796127,0.002374651981881878,0.8470930620182056,0.06938898720227436,56.09312255058088
0.2819287278167719,0.5619733326841236,0.04422297985137016,0.10079068778822124,0.6123686765782342,0.0044572645552642485,0.43875621910697044,0.11006559267889936,29.22986874514394
0.8404412341425285,0.5632998634632965,0.04570235598201092,0.09152220976778827,0.6090609683471907,0.004182780611067736,0.4993526352273533,0.10229868143375792,41.533903839261875
0.15284324777779426,0.5675121221455337,0.04686782759346073,0.11027254748948039,0.6226483958902739,0.005168234744028678,0.4250142365097279,0.11981914702229383,24.214103945648482
0.42155781315531304,0.5541885193522054,0.07120524885467105,0.08207353243516727,0.595225285569789,0.005844066301428002,0.86756813279342,0.10865657914200175,38.04973568915676
0.9417885560567072,0.6802299789532272,0.11642288788658574,0.27879212913704776,0.8196260435217511,0.03245778479418505,0.41759597249383845,0.30212470950357706,17.148077177121127
0.6718923839819887,0.551479365111112,0.08063846468215784,0.060798491368497486,0.5818786107953607,0.004902696998947063,1.3263016329103647,0.10099019031064789,44.622583359944066
0.3791741768092656,0.5163515653232582,0.016096580936966257,0.04958410876643153,0.541143619706474,0.0007981346199462032,0.32462530258405786,0.05213140857507706,49.483600478473065
0.8113656082814491,0.5228648661834061,0.017546395723508232,0.039900046241525634,0.5428148893041689,0.0007001020007400861,0.4397477604295856,0.043587724108535786,77.40812490228048
0.4015738882418749,0.5226105643418103,0.014721775145481194,0.041156593002443745,0.5431888608430322,0.0006058981079360616,0.357692811253736,0.0437103627416075,50.919048548540076
0.5856954770644346,0.5226609678925831,0.03426284534488625,0.03367873611237693,0.5395003359487716,0.0011539293268296063,1.017313355145174,0.04804372838628071,72.92142569466854
0.5957049576139646,0.5257356258936883,0.03642938365562725,0.03602836059199275,0.5437498061896846,0.0013124909704889855,1.0111026967190586,0.05123614701044116,67.56367875043573
0.944626706083423,0.5714393305129002,0.045597001080208935,0.11103847922208727,0.6269585701239438,0.005063021657034271,0.4106377425367019,0.1200359545113983,31.426350418091932
0.7739749969295079,0.5282841155476554,0.019492129139802708,0.05831577683855791,0.5574420039669343,0.0011366986530250865,0.33424565273495865,0.06148717692891123,50.868976357585254
0.46455589365772726,0.5079965403014868,0.03509214430773658,0.056900379487024554,0.5364467300449991,0.00199675632812364,0.6167186916046347,0.06685141567597812,78.43165894698836
0.5774798428842804,0.5581364920685771,0.034380350998218984,0.08005642513568442,0.5981647046364192,0.002752367995827471,0.42944612495280526,0.08712657310066878,36.86872787470316
0.6965619423247305,0.5570476722422649,0.08084149935710402,0.06974956569485942,0.5919224550896947,0.0056386594702792624,1.1590085119992368,0.10677242121880613,40.155882534249706
0.08928589836478243,0.5493877940597535,0.053339520188479025,0.09262492382337513,0.595700255971441,0.00494056899423325,0.5758595216841252,0.10688536348454454,43.068345435307535
0.642782532108647,0.5445312831247507,0.06597023101521486,0.05374990834447439,0.5714062372969879,0.003545893870531601,1.227332393946355,0.08509479436040852,50.63192341113025
0.44031654024549266,0.5410119806221397,0.05233451275221999,0.05630905274958522,0.5691665069969324,0.0029469068391885954,0.929399107206581,0.07687399200358888,49.48991751931223
0.3477921936719897,0.5415142538202048,0.023657297872612303,0.06593834962884797,0.5744834286346288,0.0015599231783981111,0.35877360037324985,0.07005379143493734,34.52782339689438
0.7962582209845266,0.5509344769089746,0.030415485004349326,0.07975279171314079,0.590810872765545,0.002425719840406029,0.3813672598006128,0.08535578196050585,38.63167307502731
0.2255208153362356,0.5679096877666334,0.03568566297109686,0.10021708571124872,0.6180182306222578,0.0035763131446371493,0.35608006995778624,0.10638106415214357,27.338812345069986
0.7924172708824468,0.5232689644253593,0.02015150092926703,0.04696896397925974,0.5467534464149891,0.0009464951212747623,0.42902951635571224,0.051109358898221845,47.44340832057619
0.42661696811683464,0.6238546969455485,0.349797846295751,0.173733735202609,0.710721564546853,0.06077168640278893,2.0134019019732445,0.3905661839184188,31.152728654488033
0.255998703689977,0.5437873186329009,0.03330932916917314,0.08770060807214017,0.5876376226689709,0.00292124842261156,0.3798029466207061,0.0938131550792503,30.394763461710898
0.7386884885056266,0.5186018959940235,0.01510438478052798,0.03616493945139636,0.5366843657197217,0.000546249161038387,0.41764115655911166,0.03919241361694135,77.43996974351133
0.3136030525338649,0.5330095132872128,0.02349245314413911,0.05981296994718503,0.5629159982608053,0.001405153393896045,0.3927586342267976,0.06426108253548513,61.98289053617955
0.6049374299993059,0.531194824175556,0.04442037022040826,0.04028425133803957,0.5513369498445757,0.0017894413584876945,1.1026459745198134,0.05996657565998308,62.02215447940429
0.44685241222503225,0.5297410198707937,0.03736068084936518,0.042276249109944875,0.5508791444257661,0.0015794694505049092,0.8837065238612423,0.05641898361663596,62.64399084269414
0.709434463401635,0.570058088476688,0.06056755343351317,0.05236277671308427,0.5962394768332302,0.003171485276496851,1.156668927174212,0.080064279888261,37.88734776302593
0.20080782187106244,0.48759555491794104,0.033354266964621654,0.05605916192044491,0.5156251358781635,0.001869812252507472,0.5949727189863412,0.06523140930540985,58.62779636594756
0.6336205280576926,0.6571585335176309,0.10365718951860087,0.24517829227057558,0.7797476796529187,0.025414492707737966,0.4227811760065226,0.266190172507572,13.140781552063151
0.08689226655097736,0.5689989041784005,0.08974079016844741,0.18016943472315816,0.6590836215399796,0.01616854743625872,0.49808832568084266,0.20128197790294008,13.377087381057782
0.4241492844679565,0.5189239895874233,0.11848843286893303,0.070000958822824,0.5539244689988353,0.008294303910239127,1.692644532545568,0.1376213753740688,38.320237652402085
0.11764175076941899,0.46491229719055427,0.03454389393200466,0.09159044079284842,0.5107075175869785,0.0031638904719337086,0.3771519874890088,0.09788814766157271,66.11039443118135
0.714123135576058,0.4994193943055002,0.18404581942708778,0.16659567526983948,0.5827172319404199,0.03066123756804663,1.10473884985391,0.24824782510064816,34.29363270808017
0.30168276691519774,0.4553567060079053,0.08522679159938314,0.14674182178071166,0.5287276168982611,0.012506334663818534,0.5807901917460989,0.16969610562958368,50.43054934988454
0.759231331394523,0.5173352542267233,0.04132912960621257,0.07467606593743481,0.5546732871954407,0.0030862968076103194,0.5534380480459493,0.08534993718743575,48.37028904129799
0.10294272686449804,0.477274996793669,0.01834390560131762,0.044096786862391914,0.499323390224865,0.0008089072955251404,0.4159824541435644,0.04776008254072926,58.864619017224086
0.9627492424017289,0.5349663889672674,0.05438172596917935,0.09428051243153197,0.5821066451830335,0.0051271369912853785,0.5768015867232912,0.10884019084758705,43.068345435307535
0.626750536683857,0.5061548371850837,0.04022236077628219,0.07548884050294875,0.5438992574365581,0.0030363393772928284,0.5328181978965904,0.08553597691554729,53.055831840004316
0.17935190988062294,0.863720284179889,0.3587038197612459,0.2741219316402218,1.00078125,0.09832858395967868,1.308550939590979,0.45145460870111276,3.383212420665167
0.3272834228878295,0.4826281309524423,0.10765871513173912,0.10986578604533151,0.5375610239751081,0.011828009362578945,0.9799022890076958,0.1538209669946705,48.34852439375607
0.21264683431801928,0.48567276806379295,0.06267940857979859,0.07386275042673267,0.5226041432771593,0.004629673512824869,0.8485814518986805,0.09687318597277125,56.54407795914203
0.5137207258319764,0.6412971470333869,0.12169341237018193,0.30668509568660074,0.7946396948766873,0.037321555817178206,0.3968012051467085,0.32994701776285024,11.56693382283075
0.15951112593201433,0.5147750646235698,0.13065777865607173,0.07944331407689971,0.5544967216620197,0.01037988694636435,1.6446460665466747,0.1529140126831415,30.173215250217872
0.62910562557626,0.4490615568938532,0.19720561407007503,0.23995531868394834,0.5690392162358273,0.04732053597044858,0.8218396379460163,0.3105939619269354,36.25205661189647
0.026093096977445197,0.49970405511478394,0.052186193954890395,0.08907934800180381,0.5442437291156859,0.004648712132197311,0.5858328478222117,0.10324015245980561,21.312402454217935
0.08577147654794678,0.4751919674817168,0.07862989445168532,0.07755241672024767,0.5139681758418406,0.00609793834118619,1.0138804681593945,0.11044019938697197,68.97419158498636
0.725541671242748,0.5453625306641244,0.2346480675978795,0.19661308575333125,0.6436690735407901,0.046134880636475355,1.1934448475490462,0.3061313788504305,33.85119176896253
0.06416364708861705,0.6858304954044726,0.1283272941772341,0.28438559979330363,0.8280232953011244,0.03649443452444444,0.45124240829386575,0.31199849967691745,17.148077177121127
0.7211248938000424,0.8175530277550772,0.5577502123999151,0.3664564444898457,1.0007812500000002,0.20439115974952912,1.5220054082306138,0.6673646867645079,3.9368567657024296
0.05389867701525898,0.5756616093669923,0.04611911769792029,0.1123227751711254,0.631822996952555,0.005180227288274172,0.4105908800488388,0.12142231606824921,31.426350418091932
