class_id,x_center,y_center,bottom_y,width,height,area,aspect_ratio,diagonal,inverse_height,inverse_area,scale_score,distance
1.0,0.9446104384045488,0.5680117855059257,0.6235180442030279,0.04560966453116322,0.1110125173942044,0.005063243677109584,0.4108478462960974,0.12001675098436794,9.00791204055846,197.46285205824648,0.12001675098436794,31.426350418091932
1.0,0.7464672456472118,0.5193293445408561,0.5456279708464798,0.01641845019597229,0.05259725261124739,0.0008635653724427388,0.31214820608815125,0.05510024037233407,19.012038430078267,1156.6505343310303,0.05510024037233407,50.868976357585254
0.0,0.4650645426624259,0.5051590904713322,0.5336033615861165,0.03508270287734696,0.05688854222956854,0.0019958038241653583,0.6166810542397474,0.06683638438893602,17.57792312626918,500.8003229450889,0.06683638438893602,78.43165894698836
1.0,0.3366303819464373,0.5539139343740274,0.5948175114092193,0.03742043104632279,0.08180715407038389,0.003061258967986705,0.4574168855359823,0.08995943039386212,12.223720378040152,326.55631364105506,0.08995943039386212,36.86872787470316
0.0,0.6969863118266766,0.554030433066045,0.588750073226496,0.08082377907280727,0.0694392803209019,0.005612345051631308,1.1639322119567954,0.10655654327677279,14.400863524437627,178.14689651215855,0.10655654327677279,40.155882534249706
1.0,0.33013560050947555,0.5572788998824549,0.6036469929358131,0.044911669497646814,0.09273618610671637,0.004164936940897112,0.48428975886722686,0.10303911039350734,10.783160908605316,240.04203956689162,0.10303911039350734,43.068345435307535
1.0,0.0014551226717006334,0.5368893095008753,0.5832587966541078,0.0029102453434012667,0.09273897430646497,0.0002698931681271994,0.03138070034162595,0.09278462633094967,10.782836716079284,3691.4921365991936,0.09278462633094967,53.055831840004316
0.0,0.6432360991737236,0.5415840793035166,0.5683170900338108,0.06595584953140812,0.05346602146058839,0.0035263968664976052,1.233580022407373,0.0849045907959861,18.70311778517754,283.4951772786803,0.0849045907959861,50.63192341113025
0.0,0.44082269380825995,0.5382746518942174,0.5663064333474269,0.05231459182042985,0.056063562906418965,0.0029329424094483,0.9331133448369439,0.07668076423132585,17.83657890402473,340.8383193820224,0.07668076423132585,49.48991751931223
1.0,0.37060824787209234,0.5333515622406972,0.5617772340400569,0.019784978652260202,0.05685134359871915,0.0011248026194529681,0.3480063863665586,0.060195686301013435,17.589424405408845,888.2551725504991,0.060195686301013435,34.52782339689438
1.0,0.7966690127134264,0.5478264207228556,0.5876677782668503,0.030412766429191506,0.07968271508798948,0.002423371802414838,0.3816685303340675,0.0852893395781106,12.549615676123608,412.47798667016855,0.0852893395781106,38.63167307502731
0.0,0.39270016945373004,0.5257103288162748,0.7127844712644995,0.7165615637347914,0.37414828489644936,0.26810028009409,1.9151755533439256,0.8083609427186621,2.6727299512994205,3.729933701357378,0.8083609427186621,34.26675843553537
1.0,0.2366642329005074,0.5535657931298429,0.6013060407397237,0.03442093109103558,0.09548049521976161,0.003286527546497366,0.3604984506349828,0.1014954455361655,10.473233559009369,304.1799607323233,0.1014954455361655,27.338812345069986
1.0,0.7546107237711261,0.5155040202250118,0.5365302430490241,0.018549724426841982,0.0420524456480245,0.0007800612782456049,0.4410988003717448,0.045961945795318905,23.779264328771497,1280.3092764324053,0.045961945795318905,47.44340832057619
1.0,0.27314557771996134,0.5350501960519359,0.5744990530908306,0.030009106668784914,0.07889771407778934,0.0023676499176836733,0.3803497562608911,0.08441205938584315,12.674477799651598,422.1814260242856,0.08441205938584315,30.394763461710898
1.0,0.7720048653239583,0.5179681077692708,0.5377096077695369,0.015224271940179435,0.039483000000532086,0.0006010999290222052,0.3855807906993788,0.04231649495351135,25.326714618238373,1660.8538745785509,0.04231649495351135,77.43996974351133
1.0,0.31088667056237834,0.5384714141506748,0.5731729611567644,0.026542429706156057,0.06940309401217934,0.0018421267442080105,0.3824331991351731,0.07430538360825303,14.408371930112876,542.556285476558,0.07430538360825303,61.98289053617955
0.0,0.6054097557390983,0.5282941736182597,0.548340435415608,0.04441090479803241,0.040092523594696505,0.0017805452484769347,1.1076827581177475,0.05983091937427666,24.94168410112695,561.3104695796599,0.05983091937427666,62.02215447940429
0.0,0.4473656659835607,0.527007112135921,0.548042556675687,0.03734807070488581,0.04207088907953214,0.0015712665399597744,0.8877203168672438,0.056256893740407016,23.768839999307218,636.0244745942279,0.056256893740407016,62.64399084269414
0.0,0.7098583048696899,0.5663860019550256,0.5925057086698401,0.060559215131214233,0.0522394134296289,0.0031635778762133387,1.1592407325181544,0.07997733962054739,19.142268109096467,315.9979116066428,0.07997733962054739,37.88734776302593
0.0,0.6729991843621967,0.49263469894246115,0.6693472418217397,0.48386121286943923,0.3534250857585569,0.17100869065362093,1.369059139567839,0.5991919263165418,2.829445930267723,5.8476218287856785,0.5991919263165418,33.85119176896253
0.0,0.20164411119586217,0.4871107001940921,0.5151308671087431,0.03332887200514444,0.05604033382930203,0.0018677611133223735,0.5947194637918835,0.06520224478371059,17.843972148234904,535.1138745723106,0.06520224478371059,58.62779636594756
1.0,0.6346920122680236,0.6535190722665345,0.7759657538726941,0.10362879492730835,0.24489336321231914,0.02537800411538826,0.4231571260685326,0.26591669087051867,4.083393292041669,39.40264934957246,0.26591669087051867,13.140781552063151
0.0,0.4248872737580829,0.5178501860243231,0.5527983603072508,0.11840538213707982,0.06989634856585543,0.008276103861926643,1.6939896085689345,0.13749666927554086,14.306694324146308,120.8152050138987,0.13749666927554086,38.320237652402085
0.0,0.11850746224416531,0.46465171150681533,0.5104308533997036,0.03451918609530159,0.0915582837857766,0.003160517436567657,0.3770145928190847,0.09784934102220037,10.921885347418437,316.30380665736993,0.09784934102220037,66.11039443118135
0.0,0.7146858268222545,0.49672505238567843,0.5800169685121952,0.18396640357423782,0.16658383225303358,0.03064582851320471,1.1043406598675356,0.24818100413235936,6.002947486125584,32.62980375176938,0.24818100413235936,34.29363270808017
0.0,0.30241335856435725,0.45460348140807394,0.5279546420754057,0.08516474603745827,0.14670232133466338,0.012493865939572203,0.580523639564903,0.16963079040257872,6.816478256267794,80.03287148787432,0.16963079040257872,50.43054934988454
1.0,0.980052306846987,0.5322340867354228,0.5758902481638081,0.03989538630602603,0.08731232285677057,0.003483358849647328,0.45692209391080807,0.09599522681442026,11.453005879073089,286.9968459480618,0.09599522681442026,48.37028904129799
1.0,0.85365132456655,0.5190649517252957,0.5633513952912866,0.04722045503250077,0.08857288713198201,0.004182452033914523,0.5331193714253344,0.1003739393885248,11.290009193227817,239.0370421109583,0.1003739393885248,53.055831840004316
0.0,0.18083513060469794,0.8639111931419027,1.00078125,0.3616702612093959,0.2737401137161946,0.09900365843122584,1.3212127922602201,0.45358464226716033,3.6530866205095,10.100534821749381,0.45358464226716033,3.383212420665167
0.0,0.32803038588513,0.4817897228062219,0.5367068590171151,0.10757535494569878,0.10983427242178649,0.011815460840976257,0.9794244833534965,0.15374011965039017,9.104543357982731,84.627708199419,0.15374011965039017,48.34852439375607
0.0,0.9633583702578746,0.5175298455609754,0.7216776340797273,0.07328325948425084,0.40829557703750397,0.02992123071831133,0.1794853633502772,0.4148200987765954,2.449200057604562,33.419968230778856,0.4148200987765954,34.26675843553537
0.0,0.09279424973335229,0.5176612545058694,0.5568231560142142,0.12664795127090425,0.07832380301668947,0.00991954918780959,1.6169584396390768,0.1489104485256643,12.76734778109713,100.80087110790237,0.1489104485256643,31.152728654488033
0.0,0.21347525730713296,0.4851507660097546,0.522069585277532,0.0626274473584871,0.07383763853555489,0.004624262820460462,0.8481663340573464,0.09682042153981428,13.543044940061815,216.20393020184014,0.09682042153981428,56.54407795914203
1.0,0.5147265134687266,0.6387988374696422,0.7919167882745237,0.12148347960472439,0.306235901609763,0.037202602907444024,0.39669771659174674,0.32945206518037784,3.2654457863941486,26.879117124430742,0.32945206518037784,11.56693382283075
0.0,0.629650895199822,0.4473704337187959,0.5673384271578442,0.19711421162701442,0.2399359868780965,0.04729479289442567,0.8215249103180627,0.31052099804120414,4.167760931781912,21.143529663033963,0.31052099804120414,36.25205661189647
0.0,0.0866707779742169,0.4750085929468938,0.5137705389153648,0.07857188418355895,0.07752389193694205,0.006091198258728151,1.0135052396779671,0.11037886937817976,12.899082797992026,164.1443625980693,0.11037886937817976,68.97419158498636
1.0,0.6825923576956329,0.2519391140601595,0.3013265052589385,0.02134563400312667,0.09877478239755796,0.0021084103537967512,0.2161018974996689,0.10105490452561106,10.123939043835131,474.0661285747881,0.10105490452561106,19.74072463439733
1.0,0.8276695560016575,0.3137680893454128,0.4113958755776011,0.06501382851166587,0.19525557246437666,0.012694312304146133,0.3329661464969495,0.20579488933434606,5.12146652672828,78.76923198442407,0.20579488933434606,13.377087381057782
0.0,0.9951011010753318,0.2038110385237875,0.27280966352647973,0.009797797849336357,0.13799725000538438,0.0013520691593170867,0.07099943549250856,0.1383446343438914,7.246468704936348,739.0605226008657,0.1383446343438914,66.11039443118135
1.0,0.40211871043329483,0.4202328653084757,0.6328263309381477,0.11223729692196649,0.4251869312593438,0.04772183185109473,0.2639710317965428,0.4397512220950473,2.3519011864662946,20.95433068851007,0.4397512220950473,10.684927433772119
1.0,0.6265831002818968,0.2528666805574029,0.30118534536001335,0.02749979686502814,0.09663732960522085,0.0026575069337223434,0.28456407491073266,0.10047393841611818,10.34786097902478,376.150984342116,0.10047393841611818,21.27350913299801
0.0,0.5,0.7789033357526308,1.0011286681715577,1.0,0.44445066483785356,0.44445066483785356,2.2499634473521968,1.0943200598887008,2.2499634473521968,2.2499634473521968,1.0943200598887008,3.383212420665167
1.0,0.7426704592254958,0.271750500695579,0.34297545066708496,0.04023353435129214,0.14244989994301197,0.0057312629426953,0.28243790925426043,0.14802267150734283,7.019962670646896,174.45117399478568,0.14802267150734283,12.021756162206676
0.0,0.9599737360163729,0.28322000390393104,0.34133757494199296,0.08005252796725415,0.11623514207612384,0.009304916961826663,0.6887059957205669,0.14113474231175224,8.603176104598285,107.45851312686864,0.14113474231175224,31.152728654488033
0.0,0.7612210612985163,0.23550480036855376,0.26407108377441924,0.051277505576072004,0.057132566811731005,0.002929615513263843,0.8975022642126275,0.07676921758492138,17.502845626551604,341.225246189424,0.07676921758492138,30.173215250217872
2.0,0.7331481146215414,0.240109482389403,0.278586022888924,0.02408378658071643,0.07695308099904194,0.0018533215795095107,0.31296308484297625,0.08063377363927975,12.994762422183298,539.2807865960938,0.08063377363927975,21.312402454217935
0.0,0.9676218757460437,0.2196263264146099,0.27682996129610643,0.06475624850791242,0.11440726976299302,0.007408585591884151,0.566010207496895,0.1314625235397555,8.740626897614915,134.9603142576985,0.1314625235397555,68.97419158498636
1.0,0.4121967855874653,0.6374320091640332,0.731330797612012,0.08193491595466819,0.1877975768959576,0.015387178679460623,0.43629146348676007,0.20489329013047658,5.324853982008663,64.98494856540432,0.20489329013047658,17.148077177121127
0.0,0.7203628026017473,0.8159583766368197,1.00078125,0.5592743947965051,0.3696457467263607,0.20673340128948758,1.5129969349101848,0.6703922931745903,2.705285543173663,4.837124318751926,0.6703922931745903,3.9368567657024296
1.0,0.05379174788788642,0.572199946930842,0.6283176011239896,0.04613213838721387,0.11223530838629533,0.005177654778408202,0.4110268686710196,0.12134635816844223,8.909772731995035,193.10034029867825,0.12134635816844223,31.426350418091932
0.0,0.8763923590166228,0.8183300211520311,1.00078125,0.24721528196675446,0.3649024576959376,0.09020946396966291,0.677481335824313,0.4407597977021469,2.7404508751826304,11.085188524651556,0.4407597977021469,8.15291358610863
1.0,0.2825409177335119,0.5791150750083492,0.6298049614713835,0.04270112414824074,0.10137977292606867,0.004329030269836514,0.42119548821530767,0.11000565604579027,9.863803274899512,230.94526774237917,0.11000565604579027,49.17527541710597
1.0,0.3822588581519361,0.5561009226626228,0.5920267941533655,0.033520229701236616,0.07185174298148533,0.0024084869291736044,0.46651287494861465,0.07928605658437739,13.917353165733354,415.02611526636326,0.07928605658437739,50.73799897608209
1.0,0.1376793192644043,0.5728322890913311,0.6241354532859823,0.03323270983334599,0.10260632838930235,0.003409886338426696,0.3238824200475993,0.10785393654568537,9.745892576073135,293.1789279326322,0.10785393654568537,30.979897328039687
0.0,0.03311966444550114,0.5106764844341776,0.6994437321400938,0.06623932889100229,0.37753449541183254,0.02500763160928297,0.17545192358335865,0.38330137479246973,2.648757566249911,39.986194191800934,0.38330137479246973,33.85119176896253
0.0,0.6158679577651973,0.53158529485959,0.5579549405566964,0.04486204788397157,0.05273929139421254,0.0023659926158938927,0.8506219191821628,0.06923897888550508,18.96083570197595,422.47702560844317,0.06923897888550508,56.09312255058088
1.0,0.5136704753576693,0.5610145452410766,0.6114453553110624,0.041139642296195274,0.10086162013997146,0.004149410973973151,0.4078779853141233,0.10892904381072477,9.914475735532712,240.9399951645533,0.10892904381072477,29.22986874514394
1.0,0.6023319653424297,0.5608462715211999,0.606929845202043,0.04050272568064083,0.09216714736168603,0.003733020686357569,0.4394438516996564,0.10067399783634297,10.849735278672819,267.8078361090901,0.10067399783634297,41.533903839261875
1.0,0.15278142421299648,0.5633647756972888,0.6184164934761702,0.04688483884099496,0.11010343555776289,0.005162181831965587,0.4258215266577365,0.11967019108687223,9.082286239734465,193.67902052353384,0.11967019108687223,24.214103945648482
0.0,0.4215545299253117,0.5514722131972871,0.5923557049471906,0.07123565182553797,0.08176698349980685,0.005824724367416749,0.871192473833065,0.10844518284214821,12.229725586939075,171.65247391259973,0.10844518284214821,38.04973568915676
0.0,0.671987034953305,0.5484777663709817,0.5787174303591787,0.08066452929146001,0.06047932797639408,0.004878536523079657,1.3337316775620656,0.1008192213731541,16.53430187068938,204.93749668029184,0.1008192213731541,44.622583359944066
1.0,0.8264286114708452,0.5220878310705082,0.5440127311762529,0.01857426209040701,0.0438498002114895,0.0008144776817401908,0.42357863484416647,0.047621509749174014,22.804600946324044,1226.2751297693976,0.047621509749174014,77.40812490228048
